'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
3770,1338,384,10053,0.036792,0.738058,0.907559,0.738058,0.092441,0.814079,0.267224,2.761943,0.999991
3769,1339,384,10053,0.036792,0.737862,0.907537,0.737862,0.092463,0.813951,0.26716,2.761875,0.999991
3768,1340,384,10053,0.036792,0.737666,0.907514,0.737666,0.092486,0.813823,0.267096,2.761807,0.999991
3767,1341,384,10053,0.036792,0.737471,0.907492,0.737471,0.092508,0.813695,0.267031,2.76174,0.999991
3766,1342,384,10053,0.036792,0.737275,0.90747,0.737275,0.09253,0.813567,0.266967,2.761672,0.999991
3765,1343,384,10053,0.036792,0.737079,0.907448,0.737079,0.092552,0.813438,0.266903,2.761604,0.999991
3764,1344,384,10053,0.036792,0.736883,0.907425,0.736883,0.092575,0.81331,0.266838,2.761536,0.999991
3763,1345,384,10053,0.036792,0.736688,0.907403,0.736688,0.092597,0.813182,0.266774,2.761468,0.999992
3762,1346,384,10053,0.036792,0.736492,0.907381,0.736492,0.092619,0.813054,0.26671,2.7614,0.999992
3762,1346,383,10054,0.036696,0.736492,0.9076,0.736492,0.0924,0.813142,0.266645,2.762066,0.999992
3761,1347,383,10054,0.036696,0.736296,0.907577,0.736296,0.092423,0.813013,0.266581,2.761998,0.999992
3760,1348,383,10054,0.036696,0.7361,0.907555,0.7361,0.092445,0.812885,0.266517,2.761931,0.999992
3759,1349,383,10054,0.036696,0.735904,0.907533,0.735904,0.092467,0.812757,0.266452,2.761863,0.999992
3758,1350,383,10054,0.036696,0.735709,0.90751,0.735709,0.09249,0.812628,0.266388,2.761795,0.999992
3757,1351,383,10054,0.036696,0.735513,0.907488,0.735513,0.092512,0.8125,0.266324,2.761727,0.999992
3756,1352,383,10054,0.036696,0.735317,0.907466,0.735317,0.092534,0.812372,0.266259,2.761659,0.999992
3755,1353,383,10054,0.036696,0.735121,0.907443,0.735121,0.092557,0.812243,0.266195,2.761591,0.999992
3754,1354,383,10054,0.036696,0.734926,0.907421,0.734926,0.092579,0.812115,0.266131,2.761522,0.999992
3753,1355,383,10054,0.036696,0.73473,0.907398,0.73473,0.092602,0.811986,0.266066,2.761454,0.999992
3752,1356,383,10054,0.036696,0.734534,0.907376,0.734534,0.092624,0.811858,0.266002,2.761386,0.999992
3751,1357,383,10054,0.036696,0.734338,0.907354,0.734338,0.092646,0.811729,0.265938,2.761318,0.999993
3750,1358,383,10054,0.036696,0.734143,0.907331,0.734143,0.092669,0.8116,0.265873,2.76125,0.999993
3749,1359,383,10054,0.036696,0.733947,0.907309,0.733947,0.092691,0.811472,0.265809,2.761182,0.999993
3748,1360,383,10054,0.036696,0.733751,0.907286,0.733751,0.092714,0.811343,0.265745,2.761113,0.999993
3747,1361,383,10054,0.036696,0.733555,0.907264,0.733555,0.092736,0.811215,0.26568,2.761045,0.999993
3746,1362,383,10054,0.036696,0.733359,0.907241,0.733359,0.092759,0.811086,0.265616,2.760977,0.999993
3745,1363,383,10054,0.036696,0.733164,0.907219,0.733164,0.092781,0.810957,0.265552,2.760908,0.999993
3744,1364,383,10054,0.036696,0.732968,0.907197,0.732968,0.092803,0.810828,0.265487,2.76084,0.999993
3743,1365,383,10054,0.036696,0.732772,0.907174,0.732772,0.092826,0.8107,0.265423,2.760771,0.999993
3742,1366,383,10054,0.036696,0.732576,0.907152,0.732576,0.092848,0.810571,0.265359,2.760703,0.999993
3741,1367,383,10054,0.036696,0.732381,0.907129,0.732381,0.092871,0.810442,0.265294,2.760634,0.999993
3740,1368,383,10054,0.036696,0.732185,0.907106,0.732185,0.092894,0.810313,0.26523,2.760566,0.999993
3739,1369,383,10054,0.036696,0.731989,0.907084,0.731989,0.092916,0.810184,0.265166,2.760497,0.999993
3738,1370,383,10054,0.036696,0.731793,0.907061,0.731793,0.092939,0.810055,0.265101,2.760429,0.999993
3737,1371,383,10054,0.036696,0.731597,0.907039,0.731597,0.092961,0.809926,0.265037,2.76036,0.999993
3736,1372,383,10054,0.036696,0.731402,0.907016,0.731402,0.092984,0.809797,0.264973,2.760291,0.999993
3735,1373,383,10054,0.036696,0.731206,0.906994,0.731206,0.093006,0.809668,0.264908,2.760223,0.999993
3734,1374,383,10054,0.036696,0.73101,0.906971,0.73101,0.093029,0.809539,0.264844,2.760154,0.999993
3733,1375,383,10054,0.036696,0.730814,0.906948,0.730814,0.093052,0.80941,0.26478,2.760085,0.999993
3732,1376,383,10054,0.036696,0.730619,0.906926,0.730619,0.093074,0.809281,0.264715,2.760016,0.999993
3731,1377,383,10054,0.036696,0.730423,0.906903,0.730423,0.093097,0.809152,0.264651,2.759947,0.999993
3730,1378,383,10054,0.036696,0.730227,0.906881,0.730227,0.093119,0.809023,0.264587,2.759878,0.999993
3729,1379,383,10054,0.036696,0.730031,0.906858,0.730031,0.093142,0.808894,0.264522,2.75981,0.999993
3728,1380,383,10054,0.036696,0.729836,0.906835,0.729836,0.093165,0.808765,0.264458,2.759741,0.999993
3727,1381,383,10054,0.036696,0.72964,0.906813,0.72964,0.093187,0.808635,0.264394,2.759672,0.999993
3726,1382,383,10054,0.036696,0.729444,0.90679,0.729444,0.09321,0.808506,0.264329,2.759603,0.999993
3725,1383,383,10054,0.036696,0.729248,0.906767,0.729248,0.093233,0.808377,0.264265,2.759534,0.999993
3725,1383,382,10055,0.036601,0.729248,0.906988,0.729248,0.093012,0.808464,0.264201,2.760205,0.999994
3724,1384,382,10055,0.036601,0.729052,0.906965,0.729052,0.093035,0.808335,0.264136,2.760137,0.999994
3723,1385,382,10055,0.036601,0.728857,0.906943,0.728857,0.093057,0.808206,0.264072,2.760068,0.999994
3722,1386,382,10055,0.036601,0.728661,0.90692,0.728661,0.09308,0.808076,0.264008,2.759999,0.999994
3721,1387,382,10055,0.036601,0.728465,0.906897,0.728465,0.093103,0.807947,0.263943,2.75993,0.999994
3720,1388,382,10055,0.036601,0.728269,0.906875,0.728269,0.093125,0.807818,0.263879,2.75986,0.999994
3719,1389,382,10055,0.036601,0.728074,0.906852,0.728074,0.093148,0.807688,0.263815,2.759791,0.999994
3718,1390,382,10055,0.036601,0.727878,0.906829,0.727878,0.093171,0.807559,0.26375,2.759722,0.999994
3717,1391,382,10055,0.036601,0.727682,0.906807,0.727682,0.093193,0.807429,0.263686,2.759653,0.999994
3716,1392,382,10055,0.036601,0.727486,0.906784,0.727486,0.093216,0.8073,0.263622,2.759584,0.999994
3715,1393,382,10055,0.036601,0.727291,0.906761,0.727291,0.093239,0.80717,0.263557,2.759515,0.999994
3714,1394,382,10055,0.036601,0.727095,0.906738,0.727095,0.093262,0.80704,0.263493,2.759445,0.999994
3714,1394,381,10056,0.036505,0.727095,0.90696,0.727095,0.09304,0.807128,0.263429,2.760119,0.999994
3713,1395,381,10056,0.036505,0.726899,0.906937,0.726899,0.093063,0.806998,0.263364,2.76005,0.999994
3713,1395,380,10057,0.036409,0.726899,0.907159,0.726899,0.092841,0.807086,0.2633,2.760724,0.999994
3712,1396,380,10057,0.036409,0.726703,0.907136,0.726703,0.092864,0.806957,0.263236,2.760655,0.999994
3711,1397,380,10057,0.036409,0.726507,0.907113,0.726507,0.092887,0.806827,0.263171,2.760586,0.999994
3710,1398,380,10057,0.036409,0.726312,0.90709,0.726312,0.09291,0.806697,0.263107,2.760517,0.999994
3709,1399,380,10057,0.036409,0.726116,0.907068,0.726116,0.092932,0.806567,0.263043,2.760448,0.999995
3708,1400,380,10057,0.036409,0.72592,0.907045,0.72592,0.092955,0.806438,0.262978,2.760379,0.999995
3707,1401,380,10057,0.036409,0.725724,0.907022,0.725724,0.092978,0.806308,0.262914,2.76031,0.999995
3707,1401,379,10058,0.036313,0.725724,0.907244,0.725724,0.092756,0.806395,0.26285,2.760985,0.999995
3706,1402,379,10058,0.036313,0.725529,0.907222,0.725529,0.092778,0.806266,0.262785,2.760916,0.999995
3705,1403,379,10058,0.036313,0.725333,0.907199,0.725333,0.092801,0.806136,0.262721,2.760847,0.999995
3704,1404,379,10058,0.036313,0.725137,0.907176,0.725137,0.092824,0.806006,0.262657,2.760778,0.999995
3703,1405,379,10058,0.036313,0.724941,0.907153,0.724941,0.092847,0.805876,0.262592,2.760708,0.999995
3702,1406,379,10058,0.036313,0.724745,0.907131,0.724745,0.092869,0.805746,0.262528,2.760639,0.999995
3701,1407,379,10058,0.036313,0.72455,0.907108,0.72455,0.092892,0.805616,0.262464,2.76057,0.999995
3700,1408,379,10058,0.036313,0.724354,0.907085,0.724354,0.092915,0.805486,0.262399,2.760501,0.999995
3700,1408,378,10059,0.036217,0.724354,0.907308,0.724354,0.092692,0.805574,0.262335,2.761178,0.999995
3699,1409,378,10059,0.036217,0.724158,0.907285,0.724158,0.092715,0.805444,0.262271,2.761108,0.999995
3699,1409,377,10060,0.036121,0.724158,0.907507,0.724158,0.092493,0.805531,0.262206,2.761786,0.999995
3698,1410,377,10060,0.036121,0.723962,0.907485,0.723962,0.092515,0.805401,0.262142,2.761717,0.999995
3697,1411,377,10060,0.036121,0.723767,0.907462,0.723767,0.092538,0.805271,0.262078,2.761648,0.999995
3696,1412,377,10060,0.036121,0.723571,0.907439,0.723571,0.092561,0.805141,0.262014,2.761578,0.999995
3695,1413,377,10060,0.036121,0.723375,0.907417,0.723375,0.092583,0.805011,0.261949,2.761509,0.999995
3694,1414,377,10060,0.036121,0.723179,0.907394,0.723179,0.092606,0.804881,0.261885,2.76144,0.999995
3694,1414,376,10061,0.036026,0.723179,0.907617,0.723179,0.092383,0.804968,0.261821,2.762119,0.999995
3693,1415,376,10061,0.036026,0.722984,0.907594,0.722984,0.092406,0.804838,0.261756,2.762049,0.999995
3692,1416,376,10061,0.036026,0.722788,0.907571,0.722788,0.092429,0.804708,0.261692,2.76198,0.999995
3691,1417,376,10061,0.036026,0.722592,0.907549,0.722592,0.092451,0.804578,0.261628,2.761911,0.999995
3691,1417,375,10062,0.03593,0.722592,0.907772,0.722592,0.092228,0.804665,0.261563,2.76259,0.999995
3690,1418,375,10062,0.03593,0.722396,0.907749,0.722396,0.092251,0.804535,0.261499,2.762521,0.999995
3689,1419,375,10062,0.03593,0.7222,0.907726,0.7222,0.092274,0.804405,0.261435,2.762452,0.999995
3688,1420,375,10062,0.03593,0.722005,0.907704,0.722005,0.092296,0.804274,0.26137,2.762383,0.999996
3687,1421,375,10062,0.03593,0.721809,0.907681,0.721809,0.092319,0.804144,0.261306,2.762314,0.999996
3686,1422,375,10062,0.03593,0.721613,0.907658,0.721613,0.092342,0.804014,0.261242,2.762245,0.999996
3685,1423,375,10062,0.03593,0.721417,0.907635,0.721417,0.092365,0.803883,0.261177,2.762176,0.999996
3684,1424,375,10062,0.03593,0.721222,0.907613,0.721222,0.092387,0.803753,0.261113,2.762106,0.999996
3683,1425,375,10062,0.03593,0.721026,0.90759,0.721026,0.09241,0.803622,0.261049,2.762037,0.999996
3682,1426,375,10062,0.03593,0.72083,0.907567,0.72083,0.092433,0.803492,0.260984,2.761968,0.999996
3682,1426,374,10063,0.035834,0.72083,0.907791,0.72083,0.092209,0.803579,0.26092,2.762649,0.999996
3681,1427,374,10063,0.035834,0.720634,0.907768,0.720634,0.092232,0.803449,0.260856,2.76258,0.999996
3680,1428,374,10063,0.035834,0.720439,0.907745,0.720439,0.092255,0.803318,0.260791,2.76251,0.999996
3679,1429,374,10063,0.035834,0.720243,0.907723,0.720243,0.092277,0.803187,0.260727,2.762441,0.999996
3678,1430,374,10063,0.035834,0.720047,0.9077,0.720047,0.0923,0.803057,0.260663,2.762372,0.999996
3678,1430,373,10064,0.035738,0.720047,0.907924,0.720047,0.092076,0.803144,0.260598,2.763054,0.999996
3677,1431,373,10064,0.035738,0.719851,0.907901,0.719851,0.092099,0.803014,0.260534,2.762984,0.999996
3676,1432,373,10064,0.035738,0.719655,0.907878,0.719655,0.092122,0.802883,0.26047,2.762915,0.999996
3675,1433,373,10064,0.035738,0.71946,0.907856,0.71946,0.092144,0.802752,0.260405,2.762846,0.999996
3674,1434,373,10064,0.035738,0.719264,0.907833,0.719264,0.092167,0.802622,0.260341,2.762777,0.999996
3673,1435,373,10064,0.035738,0.719068,0.90781,0.719068,0.09219,0.802491,0.260277,2.762707,0.999996
3672,1436,373,10064,0.035738,0.718872,0.907787,0.718872,0.092213,0.80236,0.260212,2.762638,0.999996
3672,1436,372,10065,0.035642,0.718872,0.908012,0.718872,0.091988,0.802448,0.260148,2.763321,0.999996
3671,1437,372,10065,0.035642,0.718677,0.907989,0.718677,0.092011,0.802317,0.260084,2.763252,0.999996
3670,1438,372,10065,0.035642,0.718481,0.907966,0.718481,0.092034,0.802186,0.260019,2.763183,0.999996
3669,1439,372,10065,0.035642,0.718285,0.907944,0.718285,0.092056,0.802055,0.259955,2.763113,0.999996
3668,1440,372,10065,0.035642,0.718089,0.907921,0.718089,0.092079,0.801924,0.259891,2.763044,0.999996
3667,1441,372,10065,0.035642,0.717894,0.907898,0.717894,0.092102,0.801793,0.259826,2.762975,0.999996
3666,1442,372,10065,0.035642,0.717698,0.907875,0.717698,0.092125,0.801662,0.259762,2.762905,0.999996
3665,1443,372,10065,0.035642,0.717502,0.907852,0.717502,0.092148,0.801531,0.259698,2.762836,0.999996
3664,1444,372,10065,0.035642,0.717306,0.90783,0.717306,0.09217,0.8014,0.259633,2.762766,0.999996
3664,1444,371,10066,0.035547,0.717306,0.908055,0.717306,0.091945,0.801487,0.259569,2.763451,0.999996
3664,1444,370,10067,0.035451,0.717306,0.90828,0.717306,0.09172,0.801575,0.259505,2.764136,0.999996
3663,1445,370,10067,0.035451,0.71711,0.908257,0.71711,0.091743,0.801444,0.25944,2.764067,0.999996
3663,1445,369,10068,0.035355,0.71711,0.908482,0.71711,0.091518,0.801532,0.259376,2.764752,0.999996
3662,1446,369,10068,0.035355,0.716915,0.908459,0.716915,0.091541,0.801401,0.259312,2.764683,0.999997
3661,1447,369,10068,0.035355,0.716719,0.908437,0.716719,0.091563,0.801269,0.259247,2.764614,0.999997
3660,1448,369,10068,0.035355,0.716523,0.908414,0.716523,0.091586,0.801138,0.259183,2.764545,0.999997
3659,1449,369,10068,0.035355,0.716327,0.908391,0.716327,0.091609,0.801007,0.259119,2.764476,0.999997
3658,1450,369,10068,0.035355,0.716132,0.908369,0.716132,0.091631,0.800876,0.259054,2.764407,0.999997
3657,1451,369,10068,0.035355,0.715936,0.908346,0.715936,0.091654,0.800744,0.25899,2.764337,0.999997
3656,1452,369,10068,0.035355,0.71574,0.908323,0.71574,0.091677,0.800613,0.258926,2.764268,0.999997
3655,1453,369,10068,0.035355,0.715544,0.9083,0.715544,0.0917,0.800482,0.258861,2.764199,0.999997
3655,1453,368,10069,0.035259,0.715544,0.908526,0.715544,0.091474,0.800569,0.258797,2.764886,0.999997
3654,1454,368,10069,0.035259,0.715348,0.908503,0.715348,0.091497,0.800438,0.258733,2.764817,0.999997
3653,1455,368,10069,0.035259,0.715153,0.90848,0.715153,0.09152,0.800307,0.258668,2.764747,0.999997
3652,1456,368,10069,0.035259,0.714957,0.908458,0.714957,0.091542,0.800175,0.258604,2.764678,0.999997
3651,1457,368,10069,0.035259,0.714761,0.908435,0.714761,0.091565,0.800044,0.25854,2.764609,0.999997
3650,1458,368,10069,0.035259,0.714565,0.908412,0.714565,0.091588,0.799912,0.258475,2.764539,0.999997
3649,1459,368,10069,0.035259,0.71437,0.908389,0.71437,0.091611,0.799781,0.258411,2.76447,0.999997
3648,1460,368,10069,0.035259,0.714174,0.908367,0.714174,0.091633,0.799649,0.258347,2.764401,0.999997
3647,1461,368,10069,0.035259,0.713978,0.908344,0.713978,0.091656,0.799518,0.258282,2.764331,0.999997
3646,1462,368,10069,0.035259,0.713782,0.908321,0.713782,0.091679,0.799386,0.258218,2.764262,0.999997
3645,1463,368,10069,0.035259,0.713587,0.908298,0.713587,0.091702,0.799254,0.258154,2.764192,0.999997
3644,1464,368,10069,0.035259,0.713391,0.908275,0.713391,0.091725,0.799123,0.258089,2.764122,0.999997
3643,1465,368,10069,0.035259,0.713195,0.908252,0.713195,0.091748,0.798991,0.258025,2.764053,0.999997
3642,1466,368,10069,0.035259,0.712999,0.908229,0.712999,0.091771,0.798859,0.257961,2.763983,0.999997
3641,1467,368,10069,0.035259,0.712803,0.908207,0.712803,0.091793,0.798728,0.257896,2.763914,0.999997
3640,1468,368,10069,0.035259,0.712608,0.908184,0.712608,0.091816,0.798596,0.257832,2.763844,0.999997
3639,1469,368,10069,0.035259,0.712412,0.908161,0.712412,0.091839,0.798464,0.257768,2.763774,0.999997
3638,1470,368,10069,0.035259,0.712216,0.908138,0.712216,0.091862,0.798332,0.257703,2.763704,0.999997
3637,1471,368,10069,0.035259,0.71202,0.908115,0.71202,0.091885,0.7982,0.257639,2.763635,0.999997
3636,1472,368,10069,0.035259,0.711825,0.908092,0.711825,0.091908,0.798068,0.257575,2.763565,0.999997
3635,1473,368,10069,0.035259,0.711629,0.908069,0.711629,0.091931,0.797937,0.25751,2.763495,0.999997
3634,1474,368,10069,0.035259,0.711433,0.908046,0.711433,0.091954,0.797805,0.257446,2.763425,0.999997
3633,1475,368,10069,0.035259,0.711237,0.908023,0.711237,0.091977,0.797673,0.257382,2.763355,0.999997
3632,1476,368,10069,0.035259,0.711042,0.908,0.711042,0.092,0.797541,0.257317,2.763285,0.999997
3631,1477,368,10069,0.035259,0.710846,0.907977,0.710846,0.092023,0.797409,0.257253,2.763215,0.999997
3630,1478,368,10069,0.035259,0.71065,0.907954,0.71065,0.092046,0.797277,0.257189,2.763145,0.999997
3629,1479,368,10069,0.035259,0.710454,0.907931,0.710454,0.092069,0.797144,0.257124,2.763075,0.999998
3628,1480,368,10069,0.035259,0.710258,0.907908,0.710258,0.092092,0.797012,0.25706,2.763005,0.999998
3627,1481,368,10069,0.035259,0.710063,0.907885,0.710063,0.092115,0.79688,0.256996,2.762935,0.999998
3626,1482,368,10069,0.035259,0.709867,0.907862,0.709867,0.092138,0.796748,0.256931,2.762864,0.999998
3625,1483,368,10069,0.035259,0.709671,0.907839,0.709671,0.092161,0.796616,0.256867,2.762794,0.999998
3624,1484,368,10069,0.035259,0.709475,0.907816,0.709475,0.092184,0.796484,0.256803,2.762724,0.999998
3624,1484,367,10070,0.035163,0.709475,0.908043,0.709475,0.091957,0.796571,0.256739,2.763416,0.999998
3623,1485,367,10070,0.035163,0.70928,0.90802,0.70928,0.09198,0.796439,0.256674,2.763346,0.999998
3622,1486,367,10070,0.035163,0.709084,0.907997,0.709084,0.092003,0.796306,0.25661,2.763276,0.999998
3621,1487,367,10070,0.035163,0.708888,0.907974,0.708888,0.092026,0.796174,0.256546,2.763206,0.999998
3620,1488,367,10070,0.035163,0.708692,0.907951,0.708692,0.092049,0.796042,0.256481,2.763135,0.999998
3620,1488,366,10071,0.035068,0.708692,0.908179,0.708692,0.091821,0.796129,0.256417,2.763829,0.999998
3619,1489,366,10071,0.035068,0.708496,0.908156,0.708496,0.091844,0.795997,0.256353,2.763759,0.999998
3618,1490,366,10071,0.035068,0.708301,0.908133,0.708301,0.091867,0.795864,0.256288,2.763688,0.999998
3617,1491,366,10071,0.035068,0.708105,0.908109,0.708105,0.091891,0.795732,0.256224,2.763618,0.999998
3616,1492,366,10071,0.035068,0.707909,0.908086,0.707909,0.091914,0.7956,0.25616,2.763548,0.999998
3615,1493,366,10071,0.035068,0.707713,0.908063,0.707713,0.091937,0.795467,0.256095,2.763478,0.999998
3614,1494,366,10071,0.035068,0.707518,0.90804,0.707518,0.09196,0.795335,0.256031,2.763407,0.999998
3613,1495,366,10071,0.035068,0.707322,0.908017,0.707322,0.091983,0.795202,0.255967,2.763337,0.999998
3613,1495,365,10072,0.034972,0.707322,0.908245,0.707322,0.091755,0.795289,0.255902,2.764032,0.999998
3612,1496,365,10072,0.034972,0.707126,0.908222,0.707126,0.091778,0.795157,0.255838,2.763961,0.999998
3611,1497,365,10072,0.034972,0.70693,0.908199,0.70693,0.091801,0.795024,0.255774,2.763891,0.999998
3610,1498,365,10072,0.034972,0.706735,0.908176,0.706735,0.091824,0.794892,0.255709,2.763821,0.999998
3609,1499,365,10072,0.034972,0.706539,0.908153,0.706539,0.091847,0.794759,0.255645,2.763751,0.999998
3608,1500,365,10072,0.034972,0.706343,0.90813,0.706343,0.09187,0.794626,0.255581,2.76368,0.999998
3608,1500,364,10073,0.034876,0.706343,0.908359,0.706343,0.091641,0.794714,0.255516,2.764376,0.999998
3607,1501,364,10073,0.034876,0.706147,0.908335,0.706147,0.091665,0.794581,0.255452,2.764306,0.999998
3606,1502,364,10073,0.034876,0.705951,0.908312,0.705951,0.091688,0.794448,0.255388,2.764236,0.999998
3605,1503,364,10073,0.034876,0.705756,0.908289,0.705756,0.091711,0.794315,0.255323,2.764165,0.999998
3605,1503,363,10074,0.03478,0.705756,0.908518,0.705756,0.091482,0.794403,0.255259,2.764862,0.999998
3604,1504,363,10074,0.03478,0.70556,0.908495,0.70556,0.091505,0.79427,0.255195,2.764792,0.999998
3603,1505,363,10074,0.03478,0.705364,0.908472,0.705364,0.091528,0.794137,0.25513,2.764722,0.999998
3602,1506,363,10074,0.03478,0.705168,0.908449,0.705168,0.091551,0.794004,0.255066,2.764651,0.999998
3601,1507,363,10074,0.03478,0.704973,0.908426,0.704973,0.091574,0.793871,0.255002,2.764581,0.999998
3601,1507,362,10075,0.034684,0.704973,0.908655,0.704973,0.091345,0.793959,0.254937,2.765279,0.999998
3600,1508,362,10075,0.034684,0.704777,0.908632,0.704777,0.091368,0.793826,0.254873,2.765208,0.999998
3599,1509,362,10075,0.034684,0.704581,0.908609,0.704581,0.091391,0.793693,0.254809,2.765138,0.999998
3598,1510,362,10075,0.034684,0.704385,0.908586,0.704385,0.091414,0.79356,0.254744,2.765068,0.999998
3597,1511,362,10075,0.034684,0.70419,0.908563,0.70419,0.091437,0.793427,0.25468,2.764998,0.999998
3596,1512,362,10075,0.034684,0.703994,0.90854,0.703994,0.09146,0.793294,0.254616,2.764927,0.999998
3595,1513,362,10075,0.034684,0.703798,0.908517,0.703798,0.091483,0.793161,0.254551,2.764857,0.999998
3595,1513,361,10076,0.034588,0.703798,0.908746,0.703798,0.091254,0.793248,0.254487,2.765556,0.999998
3594,1514,361,10076,0.034588,0.703602,0.908723,0.703602,0.091277,0.793115,0.254423,2.765486,0.999998
3593,1515,361,10076,0.034588,0.703406,0.9087,0.703406,0.0913,0.792982,0.254358,2.765415,0.999998
3593,1515,360,10077,0.034493,0.703406,0.90893,0.703406,0.09107,0.793069,0.254294,2.766115,0.999998
3592,1516,360,10077,0.034493,0.703211,0.908907,0.703211,0.091093,0.792936,0.25423,2.766045,0.999999
3591,1517,360,10077,0.034493,0.703015,0.908884,0.703015,0.091116,0.792803,0.254165,2.765975,0.999999
3590,1518,360,10077,0.034493,0.702819,0.908861,0.702819,0.091139,0.792669,0.254101,2.765905,0.999999
3589,1519,360,10077,0.034493,0.702623,0.908838,0.702623,0.091162,0.792536,0.254037,2.765834,0.999999
3589,1519,359,10078,0.034397,0.702623,0.909068,0.702623,0.090932,0.792624,0.253972,2.766535,0.999999
3588,1520,359,10078,0.034397,0.702428,0.909045,0.702428,0.090955,0.79249,0.253908,2.766465,0.999999
3588,1520,358,10079,0.034301,0.702428,0.909275,0.702428,0.090725,0.792578,0.253844,2.767166,0.999999
3587,1521,358,10079,0.034301,0.702232,0.909252,0.702232,0.090748,0.792444,0.253779,2.767096,0.999999
3586,1522,358,10079,0.034301,0.702036,0.909229,0.702036,0.090771,0.792311,0.253715,2.767026,0.999999
3585,1523,358,10079,0.034301,0.70184,0.909206,0.70184,0.090794,0.792178,0.253651,2.766956,0.999999
3584,1524,358,10079,0.034301,0.701644,0.909183,0.701644,0.090817,0.792044,0.253586,2.766886,0.999999
3584,1524,357,10080,0.034205,0.701644,0.909414,0.701644,0.090586,0.792132,0.253522,2.767588,0.999999
3583,1525,357,10080,0.034205,0.701449,0.909391,0.701449,0.090609,0.791998,0.253458,2.767518,0.999999
3582,1526,357,10080,0.034205,0.701253,0.909368,0.701253,0.090632,0.791865,0.253393,2.767448,0.999999
3581,1527,357,10080,0.034205,0.701057,0.909345,0.701057,0.090655,0.791731,0.253329,2.767378,0.999999
3580,1528,357,10080,0.034205,0.700861,0.909322,0.700861,0.090678,0.791598,0.253265,2.767308,0.999999
3579,1529,357,10080,0.034205,0.700666,0.909299,0.700666,0.090701,0.791464,0.2532,2.767238,0.999999
3578,1530,357,10080,0.034205,0.70047,0.909276,0.70047,0.090724,0.79133,0.253136,2.767167,0.999999
3577,1531,357,10080,0.034205,0.700274,0.909253,0.700274,0.090747,0.791197,0.253072,2.767097,0.999999
3576,1532,357,10080,0.034205,0.700078,0.90923,0.700078,0.09077,0.791063,0.253007,2.767027,0.999999
3575,1533,357,10080,0.034205,0.699883,0.909207,0.699883,0.090793,0.790929,0.252943,2.766957,0.999999
3574,1534,357,10080,0.034205,0.699687,0.909183,0.699687,0.090817,0.790795,0.252879,2.766886,0.999999
3573,1535,357,10080,0.034205,0.699491,0.90916,0.699491,0.09084,0.790662,0.252814,2.766816,0.999999
3572,1536,357,10080,0.034205,0.699295,0.909137,0.699295,0.090863,0.790528,0.25275,2.766746,0.999999
3571,1537,357,10080,0.034205,0.699099,0.909114,0.699099,0.090886,0.790394,0.252686,2.766675,0.999999
3570,1538,357,10080,0.034205,0.698904,0.909091,0.698904,0.090909,0.79026,0.252621,2.766605,0.999999
3570,1538,356,10081,0.034109,0.698904,0.909322,0.698904,0.090678,0.790348,0.252557,2.76731,0.999999
3569,1539,356,10081,0.034109,0.698708,0.909299,0.698708,0.090701,0.790214,0.252493,2.767239,0.999999
3568,1540,356,10081,0.034109,0.698512,0.909276,0.698512,0.090724,0.79008,0.252428,2.767169,0.999999
3568,1540,355,10082,0.034014,0.698512,0.909508,0.698512,0.090492,0.790167,0.252364,2.767874,0.999999
3567,1541,355,10082,0.034014,0.698316,0.909485,0.698316,0.090515,0.790033,0.2523,2.767804,0.999999
3566,1542,355,10082,0.034014,0.698121,0.909462,0.698121,0.090538,0.789899,0.252235,2.767734,0.999999
3566,1542,354,10083,0.033918,0.698121,0.909694,0.698121,0.090306,0.789987,0.252171,2.76844,0.999999
3565,1543,354,10083,0.033918,0.697925,0.909671,0.697925,0.090329,0.789853,0.252107,2.76837,0.999999
3564,1544,354,10083,0.033918,0.697729,0.909648,0.697729,0.090352,0.789719,0.252042,2.7683,0.999999
3563,1545,354,10083,0.033918,0.697533,0.909625,0.697533,0.090375,0.789584,0.251978,2.768229,0.999999
3562,1546,354,10083,0.033918,0.697338,0.909602,0.697338,0.090398,0.78945,0.251914,2.768159,0.999999
3561,1547,354,10083,0.033918,0.697142,0.909579,0.697142,0.090421,0.789316,0.251849,2.768089,0.999999
3560,1548,354,10083,0.033918,0.696946,0.909555,0.696946,0.090445,0.789182,0.251785,2.768019,0.999999
3559,1549,354,10083,0.033918,0.69675,0.909532,0.69675,0.090468,0.789048,0.251721,2.767948,0.999999
3558,1550,354,10083,0.033918,0.696554,0.909509,0.696554,0.090491,0.788914,0.251656,2.767878,0.999999
3557,1551,354,10083,0.033918,0.696359,0.909486,0.696359,0.090514,0.788779,0.251592,2.767808,0.999999
3556,1552,354,10083,0.033918,0.696163,0.909463,0.696163,0.090537,0.788645,0.251528,2.767737,0.999999
3555,1553,354,10083,0.033918,0.695967,0.90944,0.695967,0.09056,0.788511,0.251463,2.767667,0.999999
3554,1554,354,10083,0.033918,0.695771,0.909417,0.695771,0.090583,0.788376,0.251399,2.767596,0.999999
3553,1555,354,10083,0.033918,0.695576,0.909393,0.695576,0.090607,0.788242,0.251335,2.767526,0.999999
