'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
179,521,15,285,0.05,0.255714,0.92268,0.255714,0.07732,0.400447,0.194,1.318115,0.881433
178,522,15,285,0.05,0.254286,0.92228,0.254286,0.07772,0.398656,0.193,1.317543,0.881486
178,522,14,286,0.046667,0.254286,0.927083,0.254286,0.072917,0.399103,0.192,1.324405,0.881767
177,523,14,286,0.046667,0.252857,0.926702,0.252857,0.073298,0.397306,0.191,1.323859,0.881956
176,524,14,286,0.046667,0.251429,0.926316,0.251429,0.073684,0.395506,0.19,1.323308,0.882667
175,525,14,286,0.046667,0.25,0.925926,0.25,0.074074,0.393701,0.189,1.322751,0.883699
174,526,14,286,0.046667,0.248571,0.925532,0.248571,0.074468,0.391892,0.188,1.322188,0.883792
173,527,14,286,0.046667,0.247143,0.925134,0.247143,0.074866,0.390079,0.187,1.32162,0.884921
172,528,14,286,0.046667,0.245714,0.924731,0.245714,0.075269,0.388262,0.186,1.321045,0.885369
171,529,14,286,0.046667,0.244286,0.924324,0.244286,0.075676,0.386441,0.185,1.320463,0.885667
170,530,14,286,0.046667,0.242857,0.923913,0.242857,0.076087,0.384615,0.184,1.319876,0.885917
169,531,14,286,0.046667,0.241429,0.923497,0.241429,0.076503,0.382786,0.183,1.319282,0.88625
168,532,14,286,0.046667,0.24,0.923077,0.24,0.076923,0.380952,0.182,1.318681,0.886686
167,533,14,286,0.046667,0.238571,0.922652,0.238571,0.077348,0.379115,0.181,1.318074,0.887143
166,534,14,286,0.046667,0.237143,0.922222,0.237143,0.077778,0.377273,0.18,1.31746,0.887179
165,535,14,286,0.046667,0.235714,0.921788,0.235714,0.078212,0.375427,0.179,1.31684,0.888664
165,535,13,287,0.043333,0.235714,0.926966,0.235714,0.073034,0.375854,0.178,1.324238,0.8895
164,536,13,287,0.043333,0.234286,0.926554,0.234286,0.073446,0.374002,0.177,1.323648,0.89
162,538,13,287,0.043333,0.231429,0.925714,0.231429,0.074286,0.370286,0.175,1.322449,0.891667
161,539,13,287,0.043333,0.23,0.925287,0.23,0.074713,0.368421,0.174,1.321839,0.893333
160,540,13,287,0.043333,0.228571,0.924855,0.228571,0.075145,0.366552,0.173,1.321222,0.893545
159,541,13,287,0.043333,0.227143,0.924419,0.227143,0.075581,0.364679,0.172,1.320598,0.89375
158,542,13,287,0.043333,0.225714,0.923977,0.225714,0.076023,0.362801,0.171,1.319967,0.89381
157,543,13,287,0.043333,0.224286,0.923529,0.224286,0.076471,0.36092,0.17,1.319328,0.894244
156,544,13,287,0.043333,0.222857,0.923077,0.222857,0.076923,0.359033,0.169,1.318681,0.894537
155,545,13,287,0.043333,0.221429,0.922619,0.221429,0.077381,0.357143,0.168,1.318027,0.894649
155,545,12,288,0.04,0.221429,0.928144,0.221429,0.071856,0.357555,0.167,1.32592,0.894867
154,546,12,288,0.04,0.22,0.927711,0.22,0.072289,0.355658,0.166,1.325301,0.895
153,547,12,288,0.04,0.218571,0.927273,0.218571,0.072727,0.353757,0.165,1.324675,0.895411
152,548,12,288,0.04,0.217143,0.926829,0.217143,0.073171,0.351852,0.164,1.324042,0.89587
151,549,12,288,0.04,0.215714,0.92638,0.215714,0.07362,0.349942,0.163,1.323401,0.896
150,550,12,288,0.04,0.214286,0.925926,0.214286,0.074074,0.348028,0.162,1.322751,0.896516
149,551,12,288,0.04,0.212857,0.925466,0.212857,0.074534,0.346109,0.161,1.322094,0.896667
148,552,12,288,0.04,0.211429,0.925,0.211429,0.075,0.344186,0.16,1.321429,0.896707
147,553,12,288,0.04,0.21,0.924528,0.21,0.075472,0.342258,0.159,1.320755,0.897
146,554,12,288,0.04,0.208571,0.924051,0.208571,0.075949,0.340326,0.158,1.320072,0.8975
145,555,11,289,0.036667,0.207143,0.929487,0.207143,0.070513,0.338785,0.156,1.327839,0.897658
144,556,11,289,0.036667,0.205714,0.929032,0.205714,0.070968,0.336842,0.155,1.327189,0.898
144,556,10,290,0.033333,0.205714,0.935065,0.205714,0.064935,0.337237,0.154,1.335807,0.9
143,557,10,290,0.033333,0.204286,0.934641,0.204286,0.065359,0.335287,0.153,1.335201,0.90061
142,558,10,290,0.033333,0.202857,0.934211,0.202857,0.065789,0.333333,0.152,1.334586,0.901286
141,559,10,290,0.033333,0.201429,0.933775,0.201429,0.066225,0.331375,0.151,1.333964,0.903333
140,560,10,290,0.033333,0.2,0.933333,0.2,0.066667,0.329412,0.15,1.333333,0.905636
140,560,9,291,0.03,0.2,0.939597,0.2,0.060403,0.3298,0.149,1.342282,0.905821
139,561,9,291,0.03,0.198571,0.939189,0.198571,0.060811,0.32783,0.148,1.341699,0.906165
138,562,9,291,0.03,0.197143,0.938776,0.197143,0.061224,0.325856,0.147,1.341108,0.907595
137,563,9,291,0.03,0.195714,0.938356,0.195714,0.061644,0.323877,0.146,1.340509,0.908
136,564,9,291,0.03,0.194286,0.937931,0.194286,0.062069,0.321893,0.145,1.339901,0.908173
135,565,9,291,0.03,0.192857,0.9375,0.192857,0.0625,0.319905,0.144,1.339286,0.909333
134,566,9,291,0.03,0.191429,0.937063,0.191429,0.062937,0.317912,0.143,1.338661,0.909444
133,567,9,291,0.03,0.19,0.93662,0.19,0.06338,0.315914,0.142,1.338028,0.909449
132,568,9,291,0.03,0.188571,0.93617,0.188571,0.06383,0.313912,0.141,1.337386,0.909524
131,569,9,291,0.03,0.187143,0.935714,0.187143,0.064286,0.311905,0.14,1.336735,0.91
129,571,9,291,0.03,0.184286,0.934783,0.184286,0.065217,0.307876,0.138,1.335404,0.91061
129,571,8,292,0.026667,0.184286,0.941606,0.184286,0.058394,0.308244,0.137,1.345151,0.910648
128,572,8,292,0.026667,0.182857,0.941176,0.182857,0.058824,0.30622,0.136,1.344538,0.912272
127,573,8,292,0.026667,0.181429,0.940741,0.181429,0.059259,0.304192,0.135,1.343915,0.912417
126,574,8,292,0.026667,0.18,0.940299,0.18,0.059701,0.302158,0.134,1.343284,0.9125
124,576,8,292,0.026667,0.177143,0.939394,0.177143,0.060606,0.298077,0.132,1.341991,0.912917
123,577,8,292,0.026667,0.175714,0.938931,0.175714,0.061069,0.296029,0.131,1.34133,0.913125
122,578,8,292,0.026667,0.174286,0.938462,0.174286,0.061538,0.293976,0.13,1.340659,0.91375
122,578,7,293,0.023333,0.174286,0.945736,0.174286,0.054264,0.294331,0.129,1.351052,0.914848
121,579,7,293,0.023333,0.172857,0.945313,0.172857,0.054688,0.292271,0.128,1.350446,0.915
119,581,7,293,0.023333,0.17,0.944444,0.17,0.055556,0.288136,0.126,1.349206,0.916521
118,582,7,293,0.023333,0.168571,0.944,0.168571,0.056,0.286061,0.125,1.348571,0.917095
117,583,7,293,0.023333,0.167143,0.943548,0.167143,0.056452,0.283981,0.124,1.347926,0.917121
116,584,7,293,0.023333,0.165714,0.943089,0.165714,0.056911,0.281896,0.123,1.347271,0.918333
115,585,7,293,0.023333,0.164286,0.942623,0.164286,0.057377,0.279805,0.122,1.346604,0.92
113,587,6,294,0.02,0.161429,0.94958,0.161429,0.05042,0.275946,0.119,1.356543,0.920208
112,588,6,294,0.02,0.16,0.949153,0.16,0.050847,0.273839,0.118,1.355932,0.922317
111,589,6,294,0.02,0.158571,0.948718,0.158571,0.051282,0.271726,0.117,1.355311,0.923702
110,590,6,294,0.02,0.157143,0.948276,0.157143,0.051724,0.269608,0.116,1.35468,0.925357
109,591,6,294,0.02,0.155714,0.947826,0.155714,0.052174,0.267485,0.115,1.354037,0.925833
108,592,6,294,0.02,0.154286,0.947368,0.154286,0.052632,0.265356,0.114,1.353383,0.926571
108,592,5,295,0.016667,0.154286,0.955752,0.154286,0.044248,0.265683,0.113,1.36536,0.927
107,593,5,295,0.016667,0.152857,0.955357,0.152857,0.044643,0.263547,0.112,1.364796,0.92775
106,594,5,295,0.016667,0.151429,0.954955,0.151429,0.045045,0.261406,0.111,1.364221,0.928667
105,595,5,295,0.016667,0.15,0.954545,0.15,0.045455,0.259259,0.11,1.363636,0.928731
104,596,5,295,0.016667,0.148571,0.954128,0.148571,0.045872,0.257108,0.109,1.363041,0.929661
103,597,5,295,0.016667,0.147143,0.953704,0.147143,0.046296,0.25495,0.108,1.362434,0.929838
102,598,5,295,0.016667,0.145714,0.953271,0.145714,0.046729,0.252788,0.107,1.361816,0.93
98,602,5,295,0.016667,0.14,0.951456,0.14,0.048544,0.244085,0.103,1.359223,0.930364
97,603,5,295,0.016667,0.138571,0.95098,0.138571,0.04902,0.241895,0.102,1.358543,0.930622
97,603,4,296,0.013333,0.138571,0.960396,0.138571,0.039604,0.242197,0.101,1.371994,0.930833
96,604,4,296,0.013333,0.137143,0.96,0.137143,0.04,0.24,0.1,1.371429,0.930909
95,605,4,296,0.013333,0.135714,0.959596,0.135714,0.040404,0.237797,0.099,1.370851,0.931667
94,606,4,296,0.013333,0.134286,0.959184,0.134286,0.040816,0.235589,0.098,1.370262,0.932639
93,607,4,296,0.013333,0.132857,0.958763,0.132857,0.041237,0.233375,0.097,1.369661,0.933396
92,608,4,296,0.013333,0.131429,0.958333,0.131429,0.041667,0.231156,0.096,1.369048,0.9335
91,609,4,296,0.013333,0.13,0.957895,0.13,0.042105,0.228931,0.095,1.368421,0.933631
90,610,4,296,0.013333,0.128571,0.957447,0.128571,0.042553,0.2267,0.094,1.367781,0.934524
89,611,4,296,0.013333,0.127143,0.956989,0.127143,0.043011,0.224464,0.093,1.367127,0.937
88,612,4,296,0.013333,0.125714,0.956522,0.125714,0.043478,0.222222,0.092,1.36646,0.937054
88,612,3,297,0.01,0.125714,0.967033,0.125714,0.032967,0.222503,0.091,1.381476,0.937778
87,613,3,297,0.01,0.124286,0.966667,0.124286,0.033333,0.220253,0.09,1.380952,0.937833
86,614,3,297,0.01,0.122857,0.966292,0.122857,0.033708,0.217997,0.089,1.380417,0.938016
85,615,3,297,0.01,0.121429,0.965909,0.121429,0.034091,0.215736,0.088,1.37987,0.93925
84,616,3,297,0.01,0.12,0.965517,0.12,0.034483,0.213469,0.087,1.37931,0.94
82,618,2,298,0.006667,0.117143,0.97619,0.117143,0.02381,0.209184,0.084,1.394558,0.940167
81,619,2,298,0.006667,0.115714,0.975904,0.115714,0.024096,0.206897,0.083,1.394148,0.941333
80,620,2,298,0.006667,0.114286,0.97561,0.114286,0.02439,0.204604,0.082,1.393728,0.941429
79,621,2,298,0.006667,0.112857,0.975309,0.112857,0.024691,0.202305,0.081,1.393298,0.942083
78,622,2,298,0.006667,0.111429,0.975,0.111429,0.025,0.2,0.08,1.392857,0.942329
77,623,2,298,0.006667,0.11,0.974684,0.11,0.025316,0.197689,0.079,1.392405,0.944
76,624,2,298,0.006667,0.108571,0.974359,0.108571,0.025641,0.195373,0.078,1.391941,0.944375
75,625,2,298,0.006667,0.107143,0.974026,0.107143,0.025974,0.19305,0.077,1.391466,0.945
74,626,2,298,0.006667,0.105714,0.973684,0.105714,0.026316,0.190722,0.076,1.390977,0.945185
73,627,2,298,0.006667,0.104286,0.973333,0.104286,0.026667,0.188387,0.075,1.390476,0.946267
72,628,2,298,0.006667,0.102857,0.972973,0.102857,0.027027,0.186047,0.074,1.389961,0.946673
71,629,2,298,0.006667,0.101429,0.972603,0.101429,0.027397,0.1837,0.073,1.389432,0.947919
70,630,2,298,0.006667,0.1,0.972222,0.1,0.027778,0.181347,0.072,1.388889,0.94803
69,631,2,298,0.006667,0.098571,0.971831,0.098571,0.028169,0.178988,0.071,1.38833,0.949
68,632,2,298,0.006667,0.097143,0.971429,0.097143,0.028571,0.176623,0.07,1.387755,0.949032
67,633,2,298,0.006667,0.095714,0.971014,0.095714,0.028986,0.174252,0.069,1.387164,0.949167
66,634,2,298,0.006667,0.094286,0.970588,0.094286,0.029412,0.171875,0.068,1.386555,0.95
64,636,2,298,0.006667,0.091429,0.969697,0.091429,0.030303,0.167102,0.066,1.385281,0.95102
63,637,2,298,0.006667,0.09,0.969231,0.09,0.030769,0.164706,0.065,1.384615,0.95125
62,638,2,298,0.006667,0.088571,0.96875,0.088571,0.03125,0.162304,0.064,1.383929,0.951667
61,639,2,298,0.006667,0.087143,0.968254,0.087143,0.031746,0.159895,0.063,1.38322,0.952333
60,640,2,298,0.006667,0.085714,0.967742,0.085714,0.032258,0.15748,0.062,1.382488,0.952857
59,641,2,298,0.006667,0.084286,0.967213,0.084286,0.032787,0.155059,0.061,1.381733,0.953333
58,642,2,298,0.006667,0.082857,0.966667,0.082857,0.033333,0.152632,0.06,1.380952,0.953715
57,643,2,298,0.006667,0.081429,0.966102,0.081429,0.033898,0.150198,0.059,1.380145,0.954448
56,644,2,298,0.006667,0.08,0.965517,0.08,0.034483,0.147757,0.058,1.37931,0.9546
55,645,2,298,0.006667,0.078571,0.964912,0.078571,0.035088,0.14531,0.057,1.378446,0.954677
54,646,2,298,0.006667,0.077143,0.964286,0.077143,0.035714,0.142857,0.056,1.377551,0.955
52,648,2,298,0.006667,0.074286,0.962963,0.074286,0.037037,0.137931,0.054,1.375661,0.955582
51,649,2,298,0.006667,0.072857,0.962264,0.072857,0.037736,0.135458,0.053,1.374663,0.958486
50,650,2,298,0.006667,0.071429,0.961538,0.071429,0.038462,0.132979,0.052,1.373626,0.958911
49,651,2,298,0.006667,0.07,0.960784,0.07,0.039216,0.130493,0.051,1.372549,0.95901
48,652,2,298,0.006667,0.068571,0.96,0.068571,0.04,0.128,0.05,1.371429,0.959583
48,652,1,299,0.003333,0.068571,0.979592,0.068571,0.020408,0.128171,0.049,1.399417,0.96
43,657,1,299,0.003333,0.061429,0.977273,0.061429,0.022727,0.115591,0.044,1.396104,0.961667
43,657,0,300,0,0.061429,1,0.061429,0,0.115747,0.043,1.428571,0.963869
42,658,0,300,0,0.06,1,0.06,0,0.113208,0.042,1.428571,0.965
41,659,0,300,0,0.058571,1,0.058571,0,0.110661,0.041,1.428571,0.966667
40,660,0,300,0,0.057143,1,0.057143,0,0.108108,0.04,1.428571,0.967602
39,661,0,300,0,0.055714,1,0.055714,0,0.105548,0.039,1.428571,0.96875
38,662,0,300,0,0.054286,1,0.054286,0,0.102981,0.038,1.428571,0.97
33,667,0,300,0,0.047143,1,0.047143,0,0.090041,0.033,1.428571,0.971851
32,668,0,300,0,0.045714,1,0.045714,0,0.087432,0.032,1.428571,0.972322
31,669,0,300,0,0.044286,1,0.044286,0,0.084815,0.031,1.428571,0.973103
30,670,0,300,0,0.042857,1,0.042857,0,0.082192,0.03,1.428571,0.973333
29,671,0,300,0,0.041429,1,0.041429,0,0.079561,0.029,1.428571,0.974444
28,672,0,300,0,0.04,1,0.04,0,0.076923,0.028,1.428571,0.975
27,673,0,300,0,0.038571,1,0.038571,0,0.074278,0.027,1.428571,0.975341
26,674,0,300,0,0.037143,1,0.037143,0,0.071625,0.026,1.428571,0.976505
25,675,0,300,0,0.035714,1,0.035714,0,0.068966,0.025,1.428571,0.978
24,676,0,300,0,0.034286,1,0.034286,0,0.066298,0.024,1.428571,0.979033
23,677,0,300,0,0.032857,1,0.032857,0,0.063624,0.023,1.428571,0.98
14,686,0,300,0,0.02,1,0.02,0,0.039216,0.014,1.428571,0.981333
13,687,0,300,0,0.018571,1,0.018571,0,0.036466,0.013,1.428571,0.981944
12,688,0,300,0,0.017143,1,0.017143,0,0.033708,0.012,1.428571,0.9825
10,690,0,300,0,0.014286,1,0.014286,0,0.028169,0.01,1.428571,0.982843
9,691,0,300,0,0.012857,1,0.012857,0,0.025388,0.009,1.428571,0.99
6,694,0,300,0,0.008571,1,0.008571,0,0.016997,0.006,1.428571,0.9925
5,695,0,300,0,0.007143,1,0.007143,0,0.014184,0.005,1.428571,0.997143
4,696,0,300,0,0.005714,1,0.005714,0,0.011364,0.004,1.428571,0.999412
3,697,0,300,0,0.004286,1,0.004286,0,0.008535,0.003,1.428571,1
0,700,0,300,0,0,?,0,?,?,0,?,1.00001
